"","V1","V2","V3","V4"
"São Domingos do Capim@PA",462.591572111933,78.4191926186837,535.525147513195,102.851915068854
"São Domingos do Maranhão@MA",471.128335336498,95.3007279576701,535.525147513195,102.851915068854
"São Felipe@BA",471.988007144306,95.3610992392023,410.453748721566,77.5786908250591
"São Félix do Araguaia@MT",451.350334643119,78.7896065358687,535.525147513195,102.851915068854
"São Félix do Xingu@PA",470.814173533207,88.4540095932988,503.690666815922,75.5732511133804
"São Félix@BA",453.403009558479,87.0915750341661,535.525147513195,102.851915068854
"São Fidélis@RJ",518.309928711115,119.491431833554,448.748065121167,14.3486769172915
"São Francisco de Itabapoana@RJ",504.505156696303,102.320342874774,445.4,4.58012042862456e-24
"São Francisco do Conde@BA",456.613729933535,90.2187061355573,522.2,5.03219472353526e-22
"São Francisco do Guaporé@RO",483.019842075918,83.6213856275568,531.256392749745,30.751137041483
"São Francisco do Sul@SC",530.851501889303,110.412874606049,547.3,3.8489845644262e-20
"São Francisco@MG",475.601504673831,105.200011273294,316.674556289914,223.390629932239
"São Gabriel da Cachoeira@AM",468.747635377766,84.4418036067596,535.525147513195,102.851915068854
"São Gabriel da Palha@ES",516.418044927073,108.003160132719,500.330312819626,54.8836014674076
"São Gabriel do Oeste@MS",497.812268307312,96.5448931284407,445.2,1.5114301369077e-15
"São Gabriel@BA",495.097286296074,103.351162442475,388.7,5.68257704720791e-14
"São Gabriel@RS",505.364586502274,109.537347483938,589.595354227499,98.6005523429113
"São Geraldo do Araguaia@PA",458.573570897145,86.2430695353561,586.3,2.0036261974564e-22
"São Gonçalo do Amarante@CE",498.797728591798,102.0926207111,449.320416310599,135.383934378269
"São Gonçalo do Amarante@RN",502.047956312487,101.219477682595,538.635306144717,61.2421081040184
"São Gonçalo do Sapucaí@MG",540.580229493429,123.743116721205,499.744218938256,36.8654936563136
"São Gonçalo dos Campos@BA",478.596882473427,90.5907440475398,462.8,5.68391588656962e-14
"São Gonçalo@RJ",517.259665891988,113.18899812882,511.344782301518,128.301615059204
"São Gotardo@MG",523.526096686398,113.029120764709,567.450727098294,79.3737763525359
"São Jerônimo@RS",512.546205766789,104.810757444379,556.5,1.72251621825703e-23
"São João da Baliza@RR",463.789277217811,81.6712915567804,535.525147513195,102.851915068854
"São João da Boa Vista@SP",571.450183016609,119.863793537586,468.705427562061,71.4775684410253
"São João de Meriti@RJ",511.082642757394,109.47596645887,493.120299481628,91.3191762702471
"São João del Rei@MG",551.412263590338,122.405698758747,562.708101136077,123.711942559375
"São João do Paraíso@MG",512.326117320343,101.879909246561,535.525147513195,102.851915068854
"São João do Piauí@PI",458.973622567696,94.678498744592,490.134406555968,63.1690008303252
"São João do Rio do Peixe@PB",482.789335985837,103.690431620479,501.568934204133,148.487857968406
"São João dos Patos@MA",470.716106401645,92.6559870752246,442.800323893678,3.59981761254362
"São João Evangelista@MG",515.455284071839,109.088428012064,486.342385973861,100.130382771757
"São João Nepomuceno@MG",548.983690028703,120.813305901179,585.206157759405,60.3937944521906
"São Joaquim da Barra@SP",538.086976206448,109.817902602905,416.108234811251,250.772437800063
"São Joaquim de Bicas@MG",516.976907785152,110.735132431688,456.101570870267,52.4665827394749
"São Joaquim@SC",510.982424896097,100.454515668383,460.8,8.57268367308315e-15
"São José da Lapa@MG",534.765003340378,106.047683379529,34.0806651241998,332.498208425234
"São José da Tapera@AL",479.317668971986,84.2924479894126,483.61024434481,60.8575791545531
"São José de Mipibu@RN",492.276106954667,94.8867562064003,517.168414888298,88.2301767055844
"São José de Ribamar@MA",476.552052322929,90.356019007884,449.212484151138,80.584683603503
"São José do Belmonte@PE",497.017648391789,99.1275305702401,309.739840055329,239.353671436923
"São José do Egito@PE",511.311849533129,102.182177851332,458.360133803965,39.2985810972044
"São José do Norte@RS",499.837700257846,93.1398229347184,535.525147513195,102.851915068854
"São José do Rio Claro@MT",507.315897866085,93.5121093246917,535.525147513195,102.851915068854
"São José do Rio Pardo@SP",570.254535273396,115.073587408954,521.021478096098,100.706364174023
"São José do Rio Preto@SP",571.157768799975,121.349247385813,579.01720876503,123.69313996253
"São José dos Campos@SP",583.955576889001,132.776369277489,530.242728637356,143.218683767864
"São José dos Pinhais@PR",536.891884893837,107.541851636727,504.296298329495,130.95509348942
"São José dos Quatro Marcos@MT",480.88471012198,101.862811096406,426.300779631825,8.39942371579045
"São José@SC",549.429277954364,117.177506059449,411.95998509789,119.298525074094
"São Leopoldo@RS",544.617588402567,117.013736249569,405.665079084157,94.4917486772429
"São Lourenço da Mata@PE",493.95479523084,100.714447434787,388.177739165593,150.971122043002
"São Lourenço do Oeste@SC",523.906842074139,104.012967340652,465,1.87428826986204e-18
"São Lourenço do Sul@RS",526.027899943414,101.227353057531,496.14271687625,97.9577337344975
"São Lourenço@MG",551.849885475454,116.392883443472,529.11659448469,99.8588703259597
"São Luís de Montes Belos@GO",490.479388690122,109.507311249128,535.620072135253,137.014700553694
"São Luís do Quitunde@AL",471.891233778578,88.269562427244,412.899861194526,2.19997650228112
"São Luís@MA",486.378207521061,112.179341363937,465.555616602708,124.372792574878
"São Luiz Gonzaga@RS",504.135393207996,98.3275131873442,572.712979037122,79.681727734295
"São Manuel@SP",543.686716709454,116.874042527515,156.66564119723,212.06357453349
"São Marcos@RS",543.53733540391,98.7286509357231,627.40373259302,115.8759257283
"São Mateus do Maranhão@MA",476.568382955562,78.5051072769459,492.201097058083,39.9309083491425
"São Mateus do Sul@PR",526.426847019624,107.521108392108,542.5394602904,56.1971845821571
"São Mateus@ES",517.009791060761,118.77676482753,456.324472976918,93.2229201997703
"São Miguel Arcanjo@SP",540.979281571516,105.655830291509,572.3,3.70098492846046e-22
"São Miguel do Araguaia@GO",471.606478477062,94.5558653373141,202.061145166181,205.366037596041
"São Miguel do Guamá@PA",475.111890199107,91.0990415334904,457.332152315066,44.273292526993
"São Miguel do Guaporé@RO",482.620838820285,84.6338008209426,593.7,5.47744639723669e-22
"São Miguel do Iguaçu@PR",528.637759785695,117.213095267879,592.6,6.27413741581272e-14
"São Miguel do Oeste@SC",539.863154024591,104.513335486173,463.801234060732,50.1330173129939
"São Miguel dos Campos@AL",491.099835298163,97.0523704771352,489.712638548812,49.7977519041453
"São Miguel@RN",500.606184001942,110.803520874367,455.68222282277,40.7737096343617
"São Paulo@SP",545.583633880718,126.837457374299,493.089206558219,165.558666516615
"São Pedro da Aldeia@RJ",535.864785980272,110.729488362204,516.602057747152,116.617903264309
"São Raimundo das Mangabeiras@MA",463.616196712686,96.0566114844856,409.6,3.36916833621814e-20
"São Romão@MG",475.772045540416,77.6708397075806,445.399544909038,13.4009273582982
"São Roque@SP",545.497488812741,115.862351373256,553.407228191914,112.303090852508
"São Sebastião da Boa Vista@PA",472.682779149603,78.7213281185767,397,9.2429015974654e-21
"São Sebastião do Paraíso@MG",545.184180327164,114.600005673739,481.156534960128,91.4569977155463
"São Sebastião do Passé@BA",471.261980892566,95.5686790529245,446.119982059159,22.9864328978044
"São Sebastião@SP",522.156613258565,102.336054002286,473.908979796183,103.52750476545
"São Sepé@RS",515.67001743379,109.559657616581,450.083030658394,39.1442733669776
"São Vicente do Seridó@PB",485.138152151148,88.0104871172764,523.140736900491,55.3057284124209
"São Vicente do Sul@RS",505.756909113967,98.231894301173,506.185929801303,159.622176651394
"São Vicente Ferrer@MA",453.63733777151,70.7670241131944,412.700167580018,11.4984551050193
"São Vicente@SP",524.351949800931,103.048068203535,396.129253451308,192.646421010212
"Sapé@PB",479.425300718116,100.012174356566,440.976194593374,132.267169950973
"Sapeaçu@BA",460.9367880933,95.2605978812809,580.8,1.99900879769877e-23
"Sapezal@MT",501.40015451146,90.86774614271,427.448658226164,6.85021999317474
"Sapiranga@RS",536.580370751271,98.9720055650851,570.636240402876,105.265121091209
"Sapucaia do Sul@RS",539.992279962478,102.485666208929,576.632784488214,81.0106600351258
"Saquarema@RJ",519.317342762578,114.692668478963,537.275721319092,84.3454108689673
"Sarandi@PR",504.522440101772,87.5605887518628,570.348485595801,141.663387938508
"Sarandi@RS",518.576808132009,102.234155412772,630.1,8.03002893233094e-15
"Seabra@BA",483.770633351165,102.492352565352,472.926657846973,56.4936739711432
"Seara@SC",538.899066198666,106.494841240758,535.525147513195,102.851915068854
"Sena Madureira@AC",469.325249562479,85.1715033357393,529.509732899606,95.8834789459206
"Senador Canedo@GO",489.345134315391,102.240337021578,454.75223491606,82.5971184790989
"Senador Guiomard@AC",473.199980600965,91.0878288567185,567.003694398104,97.7155580499931
"Senador Pompeu@CE",509.937417892318,97.9455973732007,446.183207945853,49.7448429468626
"Senhor do Bonfim@BA",480.53371336623,108.198695342812,516.252874948123,81.3704186867781
"Sento Sé@BA",473.581239109379,80.637997367718,410.3,5.68334317631236e-14
"Seropédica@RJ",498.809253145219,103.168574311678,427.829172526369,151.748448271621
"Serra do Ramalho@BA",477.923354874847,83.2833403139652,492.499905638102,71.9041366995042
"Serra Dourada@BA",469.771382408631,91.9139591122022,412.16970342074,18.4676529259298
"Serra Talhada@PE",509.012438980989,111.77306947422,415.535249102342,200.823130817571
"Serra@ES",518.329747144521,113.473415990033,426.16842006585,153.296125032551
"Serrana@SP",520.95876233081,102.727645571259,497.797296727199,37.0696230744092
"Serrinha@BA",484.704828232914,107.922586664477,534.53888695156,109.413027429506
"Serro@MG",473.263920512009,116.758998018806,506.564980263347,214.330710288476
"Sertânia@PE",491.938333932801,104.671600795227,549.5,6.6216418644968e-22
"Sertãozinho@SP",548.188614229559,115.674646201677,552.127246354757,134.591906478678
"Sete Lagoas@MG",545.246896767843,121.776700080144,560.124273593531,153.112118836086
"Sete Quedas@MS",478.990692023156,92.8058478947122,535.525147513195,102.851915068854
"Sidrolândia@MS",482.604260924056,101.081288976564,462,1.20458036113928e-22
"Silvânia@GO",506.965014879952,104.322590295441,490.321583668393,77.4184367206621
"Silves@AM",463.117115180131,69.6213697893685,429.9,3.78315931061231e-21
"Simão Dias@SE",493.622169777902,107.08545678267,525.683393058771,81.9949052256329
"Simões Filho@BA",486.059753237383,95.9971259032345,451.193189764371,93.5894404714283
"Sinop@MT",500.935891045518,124.944318666007,463.4871901843,150.001256150332
"Sítio Novo do Tocantins@TO",471.93399266553,88.9847424364787,426.416376063722,84.059144098521
"Sobradinho@BA",491.40982293422,97.5574081465821,207.060836109227,271.140801382127
"Sobradinho@RS",508.938868444564,98.6203646334021,115.280308817914,347.106976855579
"Sobral@CE",513.205554525668,132.995113589507,376.281487172054,201.081687382526
"Socorro@SP",545.390349648488,110.148220569274,519.377904748158,48.4831856885776
"Solânea@PB",491.350021102732,96.3900309776099,547.900956180805,90.7222963877277
"Soledade@PB",485.15467979245,103.1675629947,383.936836039482,57.6292507521388
"Soledade@RS",493.844633103272,98.7995050170591,521.199597195751,2.69989812374907
"Solonópole@CE",495.559664316842,116.261655861501,416.58915318626,24.9213009316677
"Sombrio@SC",521.643728120542,103.417984193345,543.792358250289,94.51342532726
"Sooretama@ES",498.279693457539,93.2919205193611,373.989887601353,112.795802101732
"Sorocaba@SP",551.683171319895,116.082484256953,500.230692794683,157.011569977091
"Sorriso@MT",510.578162368782,104.67477317749,416.23303603265,38.7877886292795
"Soure@PA",469.328654931707,79.9750915380319,482.860894981444,87.2395342147511
"Sousa@PB",494.139897735242,108.329530368698,520.760273330759,119.797666087822
"Sumaré@SP",535.46327219973,108.903369750048,269.508585722729,208.44518439166
"Sumé@PB",477.638767694781,101.468360003625,425.415518077746,60.572537814151
"Surubim@PE",509.831808359095,109.375859912844,427.671007958308,106.53021828677
"Suzano@SP",526.055435127708,110.579549552741,514.821658684772,102.824029507433
"Tabatinga@AM",457.973867770793,93.9672026182895,488.4,1.46842477010304e-21
"Tabira@PE",507.989309249924,105.217865581539,588.063211235065,19.2523585370067
"Taboão da Serra@SP",528.373291792999,109.045710504922,476.467774399938,81.5973660800833
"Taguatinga@TO",474.470127702836,76.9055857966637,535.525147513195,102.851915068854
"Tailândia@PA",478.680659463249,92.9269691028236,482.189176446796,45.8498843225744
"Taió@SC",531.617478037134,95.1139773278957,421.497560811638,46.1223441890621
"Taiobeiras@MG",521.844249310902,108.841678626164,549.943879171775,136.425429121759
"Tamboril@CE",476.489660480025,100.129462622501,434.826808096439,30.1053170329271
"Tangará da Serra@MT",489.145366599728,110.242649347628,508.847172368668,147.944129800304
"Tapauá@AM",464.713166556624,87.3614936578382,493.4,3.48035382035303e-25
"Tapejara@RS",535.457093111223,96.0142042125754,489.107301360902,85.3392932700889
"Tapiratiba@SP",531.699237089873,109.541518577061,712.8,9.45629354165215e-28
"Taquara@RS",548.280870728974,105.018904548435,591.594224644822,82.617664287807
"Taquari@RS",524.077416903932,91.5454019983388,398.680036452042,85.5851355101887
"Taquaritinga@SP",547.052530644441,114.686812648413,550.973445960687,176.510809255615
"Tarauacá@AC",462.137823284434,82.0483460338681,695.2,2.32924443681959e-24
"Tartarugalzinho@AP",466.739943407501,67.8403534528158,441.8,5.68320841024516e-14
"Tatuí@SP",535.449145395693,113.714221301924,593.711587925012,117.140062931124
"Tauá@CE",491.701031646952,112.905352705826,450.364764469515,45.7722478035533
"Taubaté@SP",565.917007711793,120.969219556187,549.077146905155,135.433682446383
"Tavares@PB",500.997491121121,108.492127841989,498.641524707147,41.6579516759288
"Tefé@AM",482.710808580886,85.9169960568454,401.653388691612,55.2047963182311
"Teixeira de Freitas@BA",503.477682463383,110.356744574464,586.675250926959,137.220784019038
"Tejuçuoca@CE",485.736915807773,99.0202700309472,646.5,2.77321471021898e-25
"Telêmaco Borba@PR",508.953204549898,98.8952208997596,504.867422121981,139.58408917648
"Teodoro Sampaio@SP",499.812082371751,103.853622896694,526.839034245267,143.467024529521
"Teófilo Otoni@MG",506.737249995785,124.083916204362,580.646428402296,138.544201224783
"Teotônio Vilela@AL",490.705987000003,90.4930429216381,458.849242612762,125.149916185361
"Teresina@PI",502.587575565124,136.34893237305,434.805043067949,197.243489013457
"Teresópolis@RJ",548.345223652263,123.625193815429,558.316303616134,116.283988094151
"Terra Nova do Norte@MT",493.099915949581,96.4326176338058,535.525147513195,102.851915068854
"Teutônia@RS",563.979451856211,108.415255967597,484.536390311494,88.1645660780404
"Tianguá@CE",502.810117554745,114.015333757182,566.558070763823,111.676359403045
"Tibau@RN",485.552590880136,103.486921415673,533.792208423498,47.7299001396994
"Tietê@SP",537.689628517795,123.579759895512,549.785992090714,89.2152097299165
"Tijucas@SC",530.126329070424,104.415332759597,596.045733709005,96.6051192377315
"Timbaúba@PE",495.068459536634,108.681472130238,443.198338518704,47.3371997366657
"Timbiras@MA",456.979360078688,89.9809112625297,435.637492529816,34.4824585463698
"Timbó@SC",546.059565325959,109.714798813848,440.6,3.75765273724889e-20
"Timon@MA",479.60744627684,99.7271506873535,425.071701522514,164.441645127559
"Timóteo@MG",567.056570462427,125.161052871049,664.392038605911,118.369714059541
"Tobias Barreto@SE",488.048333045383,100.127817392534,485.898376484373,25.9787712585211
"Tocantinópolis@TO",467.225832341454,86.5806240645006,369.333949961465,79.20887702253
"Toledo@PR",542.056571422157,115.032426223983,205.261755080249,266.369695744254
"Tomé-Açu@PA",472.394639342156,81.8056708828702,467.04367859937,42.253334260652
"Tonantins@AM",444.17093520505,68.8360391565415,535.525147513195,102.851915068854
"Torres@RS",519.0168947591,99.7559770864328,476.843942762501,56.2452659857523
"Touros@RN",483.763083716123,95.3081828061532,384,1.66704314021779e-19
"Traipu@AL",474.532144013475,101.401488473686,535.525147513195,102.851915068854
"Trairi@CE",486.295539044079,101.029992041143,263.399129883406,254.039896598919
"Tramandaí@RS",509.508477303314,94.8660037840974,538.243620506526,57.4024481443693
"Três Corações@MG",533.560729380471,119.668364339607,539.087406501302,121.894822071508
"Três Lagoas@MS",506.588252863762,112.240688490255,459.95775961759,179.964772270673
"Três Marias@MG",521.945156500052,99.6099759100209,433.528753571091,249.318711500882
"Três Passos@RS",514.445701997726,102.663973527087,212.81818276492,208.597197511571
"Três Pontas@MG",525.024521184846,121.456849740653,497.32175270319,154.7372110395
"Três Rios@RJ",515.180065053539,116.025126976253,521.25849402145,154.090190816708
"Trindade@GO",495.766364161027,105.786257831586,460.377566699511,133.319127777732
"Triunfo@PE",505.363775826617,111.367093203289,445.756314598771,48.7517547454655
"Tubarão@SC",528.672483919371,113.199351768299,529.898054801067,72.6454021335096
"Tucano@BA",491.740520670577,104.599377200527,535.525147513195,102.851915068854
"Tucumã@PA",489.105344505811,94.4837941918226,551.082843677078,102.641129961505
"Tucuruí@PA",485.832532338486,100.404377718031,412.711229679504,121.234172234474
"Tuntum@MA",478.303242081447,99.8121649504144,612.2,2.11897675459679e-24
"Tupã@SP",546.006671357381,107.328427956516,598.238428660345,122.588830738819
"Tupaciguara@MG",514.707616523881,109.159480613916,616.6,7.15776930771509e-14
"Turiaçu@MA",470.857862217432,73.4141436187421,535.525147513195,102.851915068854
"Turmalina@MG",503.398389530395,103.16184462153,569.869919496721,79.4076489228607
"Tutóia@MA",477.975918670774,89.0799806528925,452.543462567076,24.2532289689205
"Uarini@AM",453.739917315384,76.7220506714791,535.525147513195,102.851915068854
"Uauá@BA",480.147076160579,86.0718562481143,602.5,4.22856797776737e-24
"Ubá@MG",555.65985818123,122.733246319846,562.570832254272,150.402640358925
"Ubaíra@BA",490.198103679308,94.3480481140475,510.643983669561,47.2337798716547
"Ubaitaba@BA",470.937335192725,98.1492951208989,507.742960483512,52.080299426553
"Ubajara@CE",500.9958131251,109.526872809574,546.795165194031,142.129788976279
"Ubatuba@SP",533.24325420537,104.787801763072,475.227978204307,68.7958719954606
"Uberaba@MG",543.310011697904,128.719553486633,585.988627457544,162.403690524592
"Uberlândia@MG",547.271564073291,123.081048560626,455.989116847357,170.327461950619
"Ubiratã@PR",494.346478413506,109.592607874599,405.294328768628,112.600507021917
"Uibaí@BA",494.040384144422,118.023356459451,522.4,1.13619447582707e-13
"Uiraúna@PB",488.433803129952,91.3206786263368,455.839568702161,61.2302511484673
"Umarizal@RN",477.360509775775,94.7439244870222,482.474922665054,48.7085924993253
"Umbaúba@SE",461.433838272479,95.2352150228589,513.930247402734,62.1723388715315
"Umburanas@BA",467.908927817065,77.397997959247,535.525147513195,102.851915068854
"Umuarama@PR",519.724931755362,114.226345155186,426.264614075853,125.074376671481
"Una@BA",475.396991800524,93.4908716182502,465.734743793546,25.7019982676083
"Unaí@MG",501.68603685914,104.856638680628,490.475931539826,62.8776950185137
"União da Vitória@PR",514.30830526801,107.605545652556,414.257408155636,143.603700782914
"União dos Palmares@AL",477.688240782441,95.5126124100003,504.28648697526,140.913230916738
"União@PI",459.230814824629,93.621724639943,509.914024655329,112.234009451228
"Urandi@BA",488.426134077501,115.869561256908,407.257174989101,123.394060570066
"Urbano Santos@MA",469.730082273819,80.2434639143503,480.3,2.79048193884189e-13
"Uruaçu@GO",502.893154141246,101.259258400715,471.077029428483,53.5246108369627
"Uruará@PA",467.610212851062,89.4319486518217,535.525147513195,102.851915068854
"Uruburetama@CE",484.839403222127,98.4207809266309,373.580278764163,178.620724062594
"Urucará@AM",458.516069210158,70.182402249719,509.563907919718,59.4891698428755
"Uruçuí@PI",454.813318821295,87.7226954806749,461.204563299413,38.7811581150039
"Urucurituba@AM",461.454585188387,80.4070368334128,535.525147513195,102.851915068854
"Uruguaiana@RS",499.361346732888,108.302911430629,481.445307082558,88.0374307805868
"Uruoca@CE",471.891566582519,115.845404157651,535.525147513195,102.851915068854
"Vacaria@RS",513.246957698838,102.085413590718,504.963143180529,44.2186635590143
"Valença do Piauí@PI",471.901804268967,92.8595503038017,411.507143991847,153.393694141539
"Valença@BA",485.062890429829,103.684027926511,384.828929339276,92.1377262255167
"Valença@RJ",529.008142195199,116.11651615887,424.847051748406,33.9345501582409
"Valente@BA",490.753824728872,99.2842601281599,491.475748811627,52.9943900366197
"Valinhos@SP",596.484595781008,127.430172585243,502.172980263254,126.202141765967
"Valparaíso de Goiás@GO",494.509892810906,94.4898989824334,429.821713044969,128.981498366721
"Vargem Grande Paulista@SP",538.700231932933,118.234691970546,574.764955178371,135.485766546079
"Vargem Grande@MA",466.279602807542,77.3363078779338,535.525147513195,102.851915068854
"Varginha@MG",551.551445781163,123.995059774268,582.686137468458,115.826501903647
"Varjota@CE",485.12592981462,118.263024140855,372.873814183423,143.328436530588
"Várzea Alegre@CE",482.318465350159,118.86351728705,438.585625299387,55.2993917828205
"Várzea da Palma@MG",516.409249517974,103.549371629745,205.428620122572,274.123229804375
"Várzea Grande@MT",485.643057918302,107.098089333947,291.430907738715,178.936167043779
"Várzea Paulista@SP",527.893358343644,105.47306548241,279.46695251158,167.28196977834
"Vassouras@RJ",525.55879635543,118.872131426383,258.996298098229,246.911318797805
"Vazante@MG",524.805791787288,102.83247107499,472.124493689964,56.4622064868176
"Venâncio Aires@RS",552.078390551461,117.685121420761,474.234342051347,73.1442200469153
"Venda Nova do Imigrante@ES",548.388258380331,115.87660453385,469.917560038316,117.349058918883
"Vera Cruz@BA",475.861474320208,92.5678838693575,438.21262551642,45.3517695795644
"Vera Cruz@RN",483.569280521766,100.75178365194,476.659961073441,30.9661002873369
"Veranópolis@RS",554.116837591464,109.151754194009,472.733026061461,91.3406377739387
"Vespasiano@MG",519.388799909731,110.351442606192,517.163283889821,90.2221666655623
"Viamão@RS",517.405282801486,99.5724113282325,498.504105670817,92.9886414624728
"Viana@ES",506.585687124006,102.204298895298,430.944625473649,43.329546442747
"Viana@MA",478.175159314115,76.9426083210317,518.868373764657,21.400829131047
"Vicência@PE",485.532697905568,98.6681480008172,401.931358682918,50.4368555591318
"Viçosa do Ceará@CE",488.792280527399,110.220107739407,355.546213450239,174.402032402707
"Viçosa@AL",465.092744765275,94.722430250292,543.39924143143,94.2397278707897
"Viçosa@MG",563.916368165463,135.293755721918,636.224306975597,130.303963312133
"Videira@SC",533.883793388541,111.667536210389,525.219571591808,91.7483412863584
"Vigia@PA",478.184582123792,81.3755467083182,514.426031732461,52.9349353363723
"Vila Rica@MT",495.280251423236,85.9941133529069,535.525147513195,102.851915068854
"Vila Velha@ES",553.767137627711,125.302006034643,542.553661970575,166.189427938809
"Vilhena@RO",502.633706607903,102.900304042638,514.01705881727,144.671830838085
"Vinhedo@SP",588.99825619254,128.296100875227,543.658223858295,111.387599981617
"Virginópolis@MG",510.832113116029,113.411024448587,637.942057214918,57.3121920163475
"Visconde do Rio Branco@MG",555.113143855747,117.031891468426,611.213019000197,149.198635080455
"Vitória da Conquista@BA",519.967571152596,123.056512512249,451.568726905116,149.008610893533
"Vitória de Santo Antão@PE",508.274818464899,113.769283283167,526.519253552743,120.778994893428
"Vitória@ES",565.638723719439,133.852429498196,570.272360119141,135.605460547357
"Vitorino Freire@MA",468.264683668028,97.6175743495614,480.000714671474,26.2394659045809
"Volta Redonda@RJ",550.882422011214,122.831028484695,582.403364906056,137.543778250359
"Votorantim@SP",544.600677258617,106.849220669377,236.740649443607,240.253480706433
"Votuporanga@SP",553.352108003736,122.130069591748,568.178417139417,107.95150357827
"Wanderlândia@TO",465.748508561276,80.7604527959241,432.3,5.68602366140619e-14
"Xambioá@TO",463.636236777836,86.7485893638093,535.525147513195,102.851915068854
"Xanxerê@SC",519.978969734343,108.328584693509,475.246753805023,123.942494445797
"Xapuri@AC",483.899428821981,93.1655847375816,400.250662613533,5.05049399456068
"Xaxim@SC",530.38700543192,106.82069099966,452.232285163907,160.448081163653
"Xinguara@PA",468.283768098967,90.059579644967,447.775435592384,26.1550014940168
"Xique-Xique@BA",462.349966872037,94.1664679009039,397.300022170266,1.60009188298279
"Zé Doca@MA",470.200774567485,89.8762027553916,436.176133980867,58.5738278979448
