"","V1","V2","V3","V4"
"Mirandópolis@SP",486.1040588901,125.315410565663,426.595092241592,15.1967332559511
"Mirante da Serra@RO",458.562591227066,91.5621604882915,445.997693964706,27.8147767794777
"Mirante do Paranapanema@SP",452.252797279259,105.027419417728,467.581842511124,38.8417736022555
"Mirassol d'Oeste@MT",446.998404092616,92.7017581371409,403.382448975675,31.1496284844589
"Mirassol@SP",503.725351490268,118.088968992562,434.707612646296,176.607354613374
"Mirinzal@MA",428.726468639893,70.6751896249742,405.701849489932,16.2979559651345
"Missão Velha@CE",424.529005882073,117.609620772763,434.363717566202,200.722905739422
"Mocajuba@PA",433.864084517336,76.2314653146106,424.677620992902,26.1163635225506
"Mococa@SP",515.514989694153,122.48456370479,422.104562584142,130.746541281256
"Mogi das Cruzes@SP",493.980296335117,125.094242981523,408.394809093909,161.099069178152
"Mogi Guaçu@SP",509.467888004573,118.476502193823,467.401129402236,119.117669587899
"Moji Mirim@SP",514.05832449309,125.000369795796,440.019473488568,109.858523011364
"Moju@PA",434.643352222186,79.3333637936619,420.799196632808,45.0453852768743
"Mombaça@CE",434.556914490727,103.513347826147,422.831831204463,53.9041112081222
"Mongaguá@SP",472.460606760963,101.038185597721,468.860108441274,83.3614050301931
"Monsenhor Gil@PI",436.207756199866,85.2370170400453,403.86170258155,37.587833664699
"Monsenhor Tabosa@CE",423.77363989623,85.0275631297992,417.017021436782,77.3205537082016
"Montanha@ES",459.940853888345,108.636148442484,474.409674134827,130.387954108612
"Monte Alegre@PA",433.850711172395,81.1671549158265,431.995160254507,34.7483475155628
"Monte Alto@SP",510.414516764668,120.79691629368,444.492472008072,94.0481804943727
"Monte Aprazível@SP",496.007402652316,123.853162489082,537.882759819492,122.716713876939
"Monte Azul@MG",418.356427570897,130.740931551984,437.298288451911,75.8259683802556
"Monte Carmelo@MG",473.072731305019,120.337635785201,481.299187497726,95.0966859139899
"Monte Mor@SP",490.070861390507,106.524931777225,532.005541336121,39.9729481586672
"Monte Negro@RO",457.79732263723,93.0331512042743,412.247703021667,42.6320951522218
"Monte Santo@BA",430.634989851822,88.8020864367685,490.565612114645,102.173053919834
"Monte Sião@MG",501.173159080777,115.994194684889,454.307901316664,168.028905897223
"Monteiro@PB",449.832173414445,101.256366389144,408.537815036595,82.9375103272318
"Montenegro@RS",499.029043462838,107.271255778787,487.330200318328,102.940000210303
"Montes Altos@MA",434.079153020664,86.7457002631526,434.646711789894,19.1526431581875
"Montes Claros@MG",473.699686669829,122.900003381239,423.501219952515,157.291731359376
"Morada Nova@CE",447.708414704551,114.575527525402,413.03651588133,159.661752180855
"Moreno@PE",451.099689634341,97.8644350666402,514.627216225591,94.2917725145758
"Morrinhos@GO",468.472051690399,117.569267702589,475.776062582627,153.933632809159
"Morro do Chapéu@BA",439.95736946554,92.4845207847267,415.627836164623,131.302947725212
"Mossoró@RN",465.975615886166,118.897466760977,454.647758760303,118.545520214842
"Mostardas@RS",463.757717761382,82.8001130359205,542.930353299564,68.1315657979023
"Mucajaí@RR",433.216186622012,79.6408748215718,490.565612114645,102.173053919834
"Mucuri@BA",449.588859511198,122.776568178069,424.710486704636,28.5143464149963
"Mulungu@CE",432.582840967101,87.4278690785082,490.565612114645,102.173053919834
"Muriaé@MG",486.459971717684,123.626490056298,478.656408220575,142.459304327514
"Muritiba@BA",432.125262743049,107.127679331279,436.996346969887,75.7207205654635
"Mutuípe@BA",433.725173077561,99.0794090475557,528.692670991302,105.55447243424
"Mutum@MG",477.089273224335,108.021249190905,416.614275214779,34.2542923872895
"Muzambinho@MG",509.123446061948,114.950028858342,516.326183469064,103.039349148418
"Nanuque@MG",455.628284069461,99.0335908176102,478.334993229675,83.3558421446532
"Natal@RN",478.293652960538,132.865484566433,438.758274290698,155.503596152853
"Natividade@TO",423.415902949584,73.0747778911163,377.502711674592,24.0140459583209
"Navegantes@SC",470.555361667634,98.6128617563627,462.222262897299,105.323238980813
"Naviraí@MS",456.061556368809,95.0734440998057,413.436384873791,68.4750588445219
"Nazaré da Mata@PE",437.964425696022,95.2336170749077,429.706014435701,104.08763112933
"Nazaré@BA",437.928013863096,87.6254598028343,414.147632587047,18.2393097887994
"Neópolis@SE",427.587691986871,81.2307009202185,530.353754711661,40.2531526748601
"Nepomuceno@MG",483.990305184193,125.823341438126,551.145233018585,35.0507747380219
"Nerópolis@GO",453.15568161492,104.909244132363,462.234651080927,86.4481853068067
"Nhamundá@AM",427.823432376096,62.774541281072,490.565612114645,102.173053919834
"Nilópolis@RJ",475.150212003945,120.415842225865,452.086270492087,113.513579731462
"Nioaque@MS",441.429538983094,80.0182065635035,418.6,3.79870473588206e-27
"Niquelândia@GO",462.198857533748,96.4788746917217,502.943993625819,121.209005374961
"Nísia Floresta@RN",448.679139032268,91.0224340940848,430.796332703058,77.1337838195057
"Niterói@RJ",514.331381904597,152.169851589021,501.659786510464,160.893088102066
"Nossa Senhora da Glória@SE",441.529672915158,98.8403950612101,506.504888814712,65.6468067345209
"Nossa Senhora das Dores@SE",434.589648595407,88.8614059655093,445.316150791366,83.3931386315791
"Nossa Senhora de Lourdes@SE",428.464810882132,87.4868689918877,383.217149839199,27.2186395579849
"Nossa Senhora do Livramento@MT",423.402284217667,78.0924135539725,344.8,1.46653950609691e-14
"Nossa Senhora do Socorro@SE",447.988444340228,97.996454901067,460.084723320799,94.2793421827289
"Nova Andradina@MS",459.685473207107,96.58339641247,438.218985318951,43.7800008119753
"Nova Brasilândia D'Oeste@RO",463.159839758123,93.5263450929659,411.836892582235,69.3086616073525
"Nova Cruz@RN",444.489659682626,107.0292614222,498.494220776455,80.5677418885519
"Nova Era@MG",470.763195241942,118.733105195172,454.454719443579,127.980900001108
"Nova Esperança@PR",452.440236215287,117.547325471978,370.300079455265,1.99986965043077
"Nova Friburgo@RJ",506.954067240174,127.781495692795,472.497092675666,146.991626040585
"Nova Iguaçu@RJ",462.701418313329,114.196354998015,455.125474577287,117.548629290321
"Nova Lima@MG",488.921889261983,132.379912536133,550.768359509206,169.754676520274
"Nova Mutum@MT",464.32453496373,107.916842258315,452.1,3.64702879265403e-26
"Nova Odessa@SP",506.393031903002,108.716587774629,405.569535546628,72.1951791815151
"Nova Olímpia@MT",438.57794319369,82.573439522962,411.436023790287,119.556966449899
"Nova Olinda do Norte@AM",423.658578923411,68.5355709504689,389.399286256763,14.7016332758264
"Nova Olinda@CE",439.130876917292,92.2831311517875,490.133449793726,52.0730592618003
"Nova Petrópolis@RS",527.613765854483,113.534635685127,434.497714718057,19.6004735381921
"Nova Prata@RS",498.187441790453,112.376404375322,546.640880392769,153.235931676931
"Nova Russas@CE",431.74453447728,103.354008927204,464.259430659659,55.0675638864119
"Nova Serrana@MG",494.458554350155,110.49375129175,483.413867166573,81.4246482052835
"Nova Venécia@ES",478.281047626129,116.976971508087,411.292897256765,98.1923274722046
"Nova Viçosa@BA",423.681630471946,102.986995766921,313.379519546399,201.526288922024
"Nova Xavantina@MT",448.76948437976,93.1456954760737,674.1894160387,69.5069925150922
"Novo Acordo@TO",418.455773953447,66.351181980439,457.863358952112,27.0728734720544
"Novo Airão@AM",445.297676037811,81.6127507012367,417.2,5.685435111234e-14
"Novo Aripuanã@AM",422.615290894963,64.6780236466704,357.7,5.68419404487594e-14
"Novo Cruzeiro@MG",437.40634734414,98.5709368816592,385.726342551468,139.178250217732
"Novo Gama@GO",442.893060309035,89.9479456716239,478.124506764562,97.1395567175564
"Novo Hamburgo@RS",504.192763961693,122.10142228049,468.745471889899,150.213769537968
"Novo Horizonte@SP",509.1037596974,123.086159368593,433.64692497944,80.9084730738236
"Novo Oriente@CE",428.71255534245,108.936666845917,517.541341285197,108.82699101301
"Novo Progresso@PA",451.31534327009,99.9176636757283,424.156213264112,91.31382021487
"Novo Repartimento@PA",442.703883257439,83.5072053631159,446.906990657847,52.2765498655472
"Óbidos@PA",433.582577291129,79.356140685418,426.235885529005,56.5193503210762
"Oeiras do Pará@PA",436.39155292157,74.5512154563241,393.108885744975,95.0107975906464
"Oeiras@PI",428.57739043772,93.9102848394884,377.309793492724,137.477204328082
"Oiapoque@AP",430.008496015299,66.5829653085551,376.072965385658,28.7085142257663
"Olho d'Água das Flores@AL",428.667366508409,85.779436752423,409.051592679461,44.8545374622913
"Olímpia@SP",491.699606115888,116.904653645379,453.374293017172,141.971108846883
"Olinda@PE",459.286384805599,122.212297358921,455.811017087874,108.934281677661
"Oliveira dos Brejinhos@BA",440.78496919048,80.7890392359784,457.001936790185,78.9572585378791
"Oliveira@MG",491.044860122509,118.520955377772,265.78487156888,226.759206478114
"Oriximiná@PA",438.330296585967,79.1306245802421,424.78692717095,73.3478372448477
"Orlândia@SP",483.181717278794,120.027889439111,431.338424887895,61.326972882149
"Orleans@SC",483.522997280924,115.156829800771,474.214131469132,44.4143508549373
"Orobó@PE",443.254843360255,95.2027373418697,488.80410238504,65.1149315526533
"Orós@CE",429.595207316921,87.6312543819751,459.931414599106,22.7047102256972
"Osasco@SP",478.594085286622,121.046409773851,426.426509998318,144.082865339932
"Osório@RS",487.649489948721,105.522293510139,449.703215529704,71.2666096105633
"Osvaldo Cruz@SP",495.68546535135,118.04836633579,446.214138172598,87.6807349993396
"Ouricuri@PE",438.643738329594,109.537753425013,424.960542899031,44.1757201965637
"Ourinhos@SP",488.782087894069,124.786057843433,463.195594002955,101.112377449586
"Ouro Branco@MG",509.333894998188,134.664251852635,406.069131420699,215.007585044379
"Ouro Fino@MG",493.83300271273,123.012088415589,672.9,3.2043649264463e-15
"Ouro Preto do Oeste@RO",459.040556585399,95.8228507772876,400.405640678621,108.210152878986
"Ouro Preto@MG",472.185310006387,153.056812786391,496.405215081929,159.628446085956
"Pacajá@PA",439.010768646109,75.7292049884742,442.650133315746,1.44995801694533
"Pacajus@CE",432.994862073607,109.669981635071,473.763389748546,89.8936872514916
"Pacatuba@CE",440.086309732484,100.017299202187,336.720002158745,139.711423580442
"Paço do Lumiar@MA",442.693529800918,92.8294676124983,402.506632057468,65.0077084843702
"Pacoti@CE",436.294769805533,93.4924901412666,373.299992131574,0.599985800648646
"Padre Bernardo@GO",443.655402181101,84.2047725968583,469.4,1.26974533436405e-19
"Padre Paraíso@MG",445.198249951876,95.7513214518963,439.29452482998,87.8618123094934
"Paiçandu@PR",465.257637699189,101.143865728613,447.4,1.87194754027978e-23
"Palhoça@SC",500.450089124678,114.655020057677,469.258282018904,90.2728899062591
"Palmares@PE",441.533145064189,95.407766366893,450.359338826919,66.7538672603992
"Palmas de Monte Alto@BA",446.812017742134,91.7929714735723,462.001314426893,50.4309477817277
"Palmas@PR",457.286477523386,93.1262618552629,537.87395782479,78.5498938781116
"Palmas@TO",458.936178646149,119.75390612232,418.455481352085,144.041197060549
"Palmeira das Missões@RS",474.556621311506,95.1845514994148,400.850751536236,84.650780821668
"Palmeira dos Índios@AL",429.023632575057,106.808744517382,468.622975083535,90.0097304972536
"Palmeira@PR",485.874566588528,111.531914779837,284.049568856374,172.797206955405
"Palmeirópolis@TO",426.687042001521,87.4756187991053,464.597540408272,119.920723856627
"Palmitos@SC",476.429518260105,112.869680558462,435.549692895626,87.4785739990676
"Palotina@PR",483.118723510995,118.484935558266,481.818352945229,60.5059573500403
"Panambi@RS",489.172505831061,105.94849671033,508.096642074929,82.3114865426734
"Panelas@PE",436.161915082643,98.8774718691728,414.209190622347,135.480612728951
"Pará de Minas@MG",492.091265882501,128.136499121559,485.400684894488,140.461826193789
"Paracambi@RJ",475.7305123148,116.699607818927,529.430454044423,89.5020918043149
"Paracatu@MG",452.479439432263,133.030117048125,447.848129189431,130.999227642869
"Paracuru@CE",436.190947570566,105.159777232825,455.176931206776,49.8967386691815
"Paragominas@PA",448.086317835928,95.0038621057471,459.733950473465,75.1717854772436
"Paraguaçu Paulista@SP",481.830387411353,117.208763890482,455.403954294712,78.8046216409705
"Paraíba do Sul@RJ",471.876797407912,118.973044425887,479.409868306732,85.0349098275844
"Paraipaba@CE",441.786062134374,111.465618222737,433.9,2.05717012580384e-21
"Paraíso do Tocantins@TO",452.207106751996,95.2015692955588,404.216724148281,41.9510052445259
"Parambu@CE",419.072588605097,94.4036691608588,506.344196227943,36.2544193731175
"Paramirim@BA",446.381238154139,104.916835819733,437.536687700625,44.0032511811359
"Paramoti@CE",429.776245867053,97.3458694492971,490.774212223421,38.341439187465
"Paranaguá@PR",461.543676531064,115.485592729034,469.334349727266,73.5423591339392
"Paranaíba@MS",445.342313060017,111.267232473364,506.560590837784,36.7078266857262
"Paranatinga@MT",450.331471307716,92.6837038634762,450.218027387599,31.4925390628169
"Paranavaí@PR",465.735507883655,108.047148583786,276.885716737684,286.01727655184
"Paraopeba@MG",482.134279003247,117.185151501346,444.030871565953,115.856295093195
"Paratinga@BA",431.199683065965,76.5257388261153,549.2,3.73930066065194e-25
"Paraty@RJ",494.674338206197,115.725987381772,399.1,2.82727427575802e-25
"Parauapebas@PA",453.577340907038,97.792408270841,402.915173021122,148.103964708554
"Parelhas@RN",454.60900251574,122.263163520226,415.964049435813,106.058920488468
"Parintins@AM",434.476088927518,78.4700913975899,445.655864158412,62.38656504168
"Paripiranga@BA",446.373574034446,96.5924393687961,423.020712665711,48.472922167519
"Parnaíba@PI",439.645473460195,109.47281720522,421.216380677329,93.1872822138805
"Parnamirim@PE",441.805482379625,100.345093944526,464.886904208168,207.31281470956
"Parnamirim@RN",469.261128271041,116.63826379095,427.930949773003,80.9157266162175
"Parnarama@MA",422.152051642174,83.4458805936407,413.677141693223,78.5593131506168
"Parobé@RS",485.991210487663,94.2125913766128,416.915906039742,151.898764744307
"Passira@PE",437.427057388192,104.499274332085,245.751903701695,301.544746811974
"Passo Fundo@RS",496.369126479142,125.008680711319,506.346812423921,173.124194026848
"Passos@MG",489.82897699317,124.419555502077,443.478806132636,208.260382465057
"Pato Branco@PR",491.316548387126,124.217532249267,497.793461420209,170.030798867118
"Patos de Minas@MG",505.625746778454,122.90295179582,441.110039388374,151.877393006518
"Patos@PB",453.922139413846,114.209954488695,438.322556441371,116.928383525001
"Patrocínio@MG",482.668565854472,119.983413993237,430.103019638865,163.166405535292
"Patu@RN",442.39995038813,100.40707390603,256.266352747403,162.856555488433
"Pau dos Ferros@RN",435.035390306666,118.893738007324,403.039668829225,176.802945883413
"Paudalho@PE",437.668120153003,97.7378562086186,453.515775536906,49.9260969356949
"Pauini@AM",426.056339370318,62.3554767024172,490.565612114645,102.173053919834
"Paulínia@SP",516.552895331002,127.500868378986,389.876042819037,150.281984078437
"Paulista@PE",456.946017724805,109.759725261099,460.906553796727,96.1768493010822
"Paulistana@PI",434.174253856772,103.227150377346,412.186593912528,26.04330419311
"Paulo Afonso@BA",448.676227457385,110.375206491327,475.9866511381,97.5077476618637
"Pederneiras@SP",484.930694408767,124.173519043305,471.199620802706,118.907143418462
"Pedra Branca@CE",427.648784381331,98.3355974436519,419.825258166358,56.1519863789069
"Pedra Preta@MT",449.606657732663,90.403294280513,674.9,1.1365840407745e-13
"Pedreira@SP",494.045825781801,115.438275256985,443.647935044477,106.480017785384
"Pedreiras@MA",439.885496526621,95.1142710429887,442.9981360161,58.9698830939308
"Pedro Afonso@TO",424.229013042565,88.4540443150192,448.4,6.39396548128089e-24
"Pedro Canário@ES",451.88449136269,96.8777659681599,513.158528750299,109.519482121835
"Pedro II@PI",439.310934492889,93.9439021051365,412.609963428621,111.568488243447
"Pedro Leopoldo@MG",485.131485182039,122.302485072156,413.674902823514,82.5594026079571
"Peixe@TO",433.11977369667,85.302572627376,490.565612114645,102.173053919834
"Peixoto de Azevedo@MT",443.072545278769,86.3935902502442,425.181628454127,101.062724124572
"Pelotas@RS",481.41262200731,116.323989110064,459.260146174982,134.94396292977
"Penalva@MA",423.200826437467,76.2608181382346,494.9,6.8016620875979e-24
"Penápolis@SP",491.559384134439,116.309663407553,518.00819178861,92.8493898753451
"Penedo@AL",442.011786313413,98.4322325342508,479.340534393315,66.6504842396245
"Pentecoste@CE",435.463579614989,105.516713837302,405.120894017078,149.877313125976
"Pereira Barreto@SP",476.490854938037,113.261638200144,428.467463282877,7.20390221456823
"Peruíbe@SP",470.885268044729,106.002396276937,454.813283925285,75.9476246745214
"Pesqueira@PE",450.891652452535,105.018097263409,437.397338002088,47.6441333272247
"Petrolândia@PE",437.887366092046,96.6565610780331,435.03815062122,42.5542446930189
"Petrolina@PE",459.086551997685,125.429535520565,428.992861697683,136.067145215911
"Petrópolis@RJ",494.896988350902,135.656769617911,533.257996819441,150.782374934725
"Piancó@PB",436.840830229901,93.0962464163814,408.19995614471,21.9887806355826
"Picos@PI",433.190013360909,109.789320802276,409.432689543578,125.962357267618
"Picuí@PB",449.399535630572,100.809208610399,440.027664369168,124.506004101164
"Piedade@SP",494.47388763364,111.967075696577,428.838737848009,18.901546315832
"Pilão Arcado@BA",432.936285165588,100.862293370776,559.1,7.6004077888081e-14
"Pilar do Sul@SP",493.147085749479,119.306338774516,471.041054444591,56.0949349780496
"Pilar@AL",435.51642762884,84.0637026512807,469.613887766579,114.67019145032
"Pimenta Bueno@RO",459.024954927615,92.7280373826338,459.945929994525,88.0319251855446
"Pindamonhangaba@SP",497.955614134172,124.234004266755,438.322242559179,156.529422181967
"Pindaré-Mirim@MA",430.103061533536,82.4589499374191,409.442233388423,74.2413012843023
"Pindobaçu@BA",433.165058439429,94.0440992543481,375.875695105716,21.1019812562725
"Pindoretama@CE",433.697969346318,105.180513392123,417.491599790261,47.3037482368527
"Pinhão@PR",440.777156927819,104.40663236237,486.6,8.04637519580448e-23
"Pinheiro@MA",425.32196031556,97.7294900109746,328.84834561335,197.215738691311
"Pinheiros@ES",442.006367684988,107.672978578233,446.812393371667,55.4217330925426
"Pio IX@PI",430.95684141481,91.3953236031292,613.0000104974,0.699980161115932
"Pio XII@MA",433.258996741121,72.5319702312264,411.164225754413,73.0168292577773
"Piracanjuba@GO",471.207605109012,108.589366458922,218.813535821545,216.188919496885
"Piracicaba@SP",508.877530229173,125.469955946261,470.490204718275,122.385583065556
"Piracuruca@PI",441.757675798873,107.069900416643,417.732753210729,52.5082509546776
"Piraju@SP",494.683177318439,112.54087349161,471.09076866138,53.7232556860321
"Pirajuí@SP",485.67601599111,110.459088840162,461.4,1.35029465558117e-22
"Piranga@MG",495.873027736551,124.419892059432,467.790653975876,82.7013119702502
"Pirapora@MG",459.554411783707,110.32950023241,303.247994647844,224.052761076335
"Piraquara@PR",463.407464828905,109.472301852227,459.02555157964,137.060198589691
"Pirassununga@SP",512.368012040678,126.476748102539,504.430880437962,111.942904046687
"Piratini@RS",454.572837222497,89.377262662706,474.977930105355,143.920506941409
"Pirenópolis@GO",463.290665821863,99.9720542595388,430.571496585034,43.3198545964655
"Piripiri@PI",438.43722337511,98.6830656360506,420.030163402701,116.065637544901
"Pitanga@PR",454.95512186913,90.2838728026097,424.801039999032,98.7717825260063
"Pitangueiras@SP",480.029003499098,110.101078508869,484.657205169722,39.0560999727617
"Pitangui@MG",480.995491796042,127.772979936112,584.520304704495,195.241865717519
"Piumhi@MG",488.026462075929,131.008595297649,396.546997630202,183.732459042045
"Plácido de Castro@AC",442.323626109371,73.8386886541658,431.378930762417,40.1657064842962
"Planaltina@GO",448.014719698272,87.3761287568511,469.355879421458,81.1546982766063
"Poá@SP",475.467942373326,109.709670011389,381.911116798578,124.437657349418
"Poço Redondo@SE",428.000476049834,80.5462501899058,527.6,1.82881029844883e-13
"Poço Verde@SE",442.065330353859,95.8050946409915,453.724182435554,73.7763755103076
"Poções@BA",443.447352964705,92.2974973284091,412.2457189244,111.0315811513
"Poconé@MT",422.453259848319,88.364824294079,442.461958926422,54.6108802396759
"Poços de Caldas@MG",510.234715832884,129.936242270266,518.262048341621,112.114964202275
"Pojuca@BA",447.516236148501,106.058267843862,433.241652543506,70.5818201096309
"Pombal@PB",453.07478510206,115.577961818865,437.541820672483,85.2746178098557
"Ponta de Pedras@PA",426.59977521996,75.103183316651,422.7936892365,71.2599795286889
"Ponta Grossa@PR",500.370084054465,124.729476209508,439.87937837579,115.859064492778
"Ponta Porã@MS",455.489966477086,98.3611534018047,468.444156410058,80.1264047447888
"Pontal@SP",463.084626620246,105.965200103286,516.703906763508,46.3513355381579
"Ponte Nova@MG",472.234426427477,119.563809527154,442.152837211542,192.363769202841
"Pontes e Lacerda@MT",448.76093309782,95.7697050261917,356.47599233881,138.888065507503
"Porangatu@GO",442.294534257885,100.055244143605,355.368609363717,129.82977235417
"Porecatu@PR",467.115796785509,107.109077885527,490.565612114645,102.173053919834
"Portalegre@RN",437.833421314128,90.1601645668071,474.932770753324,250.496401806863
"Porteiras@CE",428.583847783131,102.287490887217,419.6,5.36849513715551e-14
"Porteirinha@MG",456.962304873897,109.464382177993,444.946694863089,130.680070448005
"Portel@PA",430.858447724526,73.9245810350194,482.849253699738,79.7024709597752
"Porto Acre@AC",434.436489186966,79.6496522374518,330.116278234491,131.485524823587
"Porto Alegre@RS",503.836048811829,132.789365149018,483.764935286579,159.22452062693
"Porto Calvo@AL",428.131700376933,86.7672071098721,435.158173627859,53.0274354476467
"Porto da Folha@SE",438.536163428761,96.1333196848073,443.51438190275,71.17354320543
"Porto Esperidião@MT",436.799387273499,86.7075545506537,486,5.42304741781209e-24
"Porto Feliz@SP",489.858681654054,113.300280610908,425.250042762559,0.0500049602733791
"Porto Ferreira@SP",515.135172409124,118.913164857313,614.470139577485,76.9131021623
"Porto Franco@MA",435.744333636462,83.865229350682,485.136689806308,114.235565490507
"Porto Grande@AP",433.381778282942,69.4506126930987,465.784897576362,46.5034673537554
"Porto Murtinho@MS",451.544038531848,83.4206812762837,490.565612114645,102.173053919834
"Porto Nacional@TO",429.047029047952,107.592461521001,441.844263834208,95.079357467546
"Porto Seguro@BA",452.967796790796,105.465456771253,463.884201758099,95.9047181081856
"Porto União@SC",488.527117396794,109.660596967721,443.62660056335,33.5630682094492
"Porto Velho@RO",450.332382639161,106.612401167089,430.365853042077,110.022509263457
"Porto Walter@AC",425.249919119887,57.6976397247764,421.6,9.99659667102859e-24
"Posse@GO",439.502107108051,91.8101736047894,413.09797978002,57.117392153841
"Pouso Alegre@MG",505.128373473586,130.486039594355,492.168567118423,118.169440983499
"Poxeréu@MT",429.650449525611,96.4679019318904,642.9,1.80423841318323e-13
"Prado@BA",454.497860008334,92.8777638489205,490.565612114645,102.173053919834
"Praia Grande@SP",478.761083304745,111.204414033563,446.959283329996,87.7338545536629
"Prainha@PA",427.05812326297,69.1549859975653,441.716408522996,74.1090331528003
"Presidente Dutra@BA",440.495082004047,102.059665738367,521.8,1.30768096113197e-26
"Presidente Dutra@MA",430.174475003182,88.8419950973365,484.766041543723,71.0492547201855
"Presidente Epitácio@SP",478.563298748069,106.120012788675,446.14312818189,55.2117247991002
"Presidente Figueiredo@AM",444.672744235711,82.5691979931103,419.426839897736,64.8578727421171
"Presidente Médici@RO",457.149413456728,99.2340945458982,390.1,7.57119940430298e-23
"Presidente Prudente@SP",472.568108280484,120.045032732977,324.147991877511,221.772521401544
"Presidente Tancredo Neves@BA",441.220074432615,91.0568664382395,442,9.03966446414783e-25
"Presidente Venceslau@SP",467.36225311932,121.95671358415,490.495351258224,117.985498421207
"Primavera do Leste@MT",458.534505864345,113.390207241143,468.945738023114,112.001410380082
"Princesa Isabel@PB",461.430353577271,105.424757692476,433.713430269959,153.779070007658
"Promissão@SP",467.983776914073,117.01467420422,445.988878511513,81.3544984306015
"Propriá@SE",427.797828990952,95.3690800525332,424.5177028604,66.4176243121007
"Prudentópolis@PR",469.535073798069,107.338849481376,479.388436898178,79.9392826777298
"Quaraí@RS",475.871552106795,102.356493666838,260.121628913792,186.940731575942
"Quatro Barras@PR",489.375966483494,109.1875373253,490.565612114645,102.173053919834
"Quedas do Iguaçu@PR",475.917441119975,99.4975589343808,491.413846407086,69.8733862936543
"Queimadas@PB",444.798620574126,98.8166714605478,393.172895740389,136.523846722837
"Queimados@RJ",453.504410554773,100.766038663886,468.937859948333,76.0028689833611
"Querência@MT",456.448010425747,99.4746419362278,341.872965646199,78.2907749428676
"Quilombo@SC",468.180904399348,100.93194353573,453.137631800712,197.10578817492
"Quirinópolis@GO",455.092716758787,116.727032978868,520.012865080174,91.394493137102
"Quissamã@RJ",476.077245114307,101.133178241009,417.614872246109,69.5030657103836
"Quiterianópolis@CE",424.115949861465,88.1929302966828,485.454863510639,52.5927838686874
"Quixadá@CE",434.475665452113,105.186352279768,409.931010696674,100.742943074029
"Quixeramobim@CE",432.968917424542,112.648522097507,468.153557108152,110.382313998062
"Rancharia@SP",463.8278857324,111.64529220471,363.591379476917,173.933056959006
"Raposa@MA",430.880947838036,89.6028798611124,465.059328353242,94.9027960107276
"Realeza@PR",475.919374674997,114.85328538434,55.132533355769,253.599036167288
"Recife@PE",460.889173306044,142.570567536429,457.275591554133,183.705244864595
"Redenção@CE",434.184173924458,90.3892842504827,399.435991959967,52.6241529366967
"Redenção@PA",437.956857352054,82.9757312243874,467.147742593194,59.9797779945511
"Regeneração@PI",430.029345061247,80.3260871052049,493.561123621918,75.2032607817412
"Registro@SP",485.690869609381,119.775206700146,431.221701064394,82.8903773019213
"Remanso@BA",444.280855897032,106.592476016804,421.301425356204,12.7773141606967
"Remígio@PB",429.656049089979,110.057453666301,580.1,2.49233751462141e-14
"Resende@RJ",498.035858140829,131.343029636173,513.119652805935,118.82768216578
"Riachão das Neves@BA",433.38391453632,83.9631691715419,414.866795255642,19.0681979129765
"Riachão do Jacuípe@BA",444.465115691662,101.629289944294,367.284570644193,154.018997371246
"Riacho de Santana@BA",441.822198644694,106.738183379508,338.543386733458,172.479389992172
"Riachuelo@SE",437.167440640126,78.2313429619447,394.701699117244,10.9662208930066
"Ribas do Rio Pardo@MS",447.084404842351,91.4241860790057,416.981770009269,43.1206762251819
"Ribeira do Pombal@BA",442.790959456296,97.6280315725075,428.366978329785,93.1928827276595
"Ribeirão das Neves@MG",463.673480582998,97.600691705415,454.603591369573,78.7742489747611
"Ribeirão Pires@SP",496.184319653354,121.636857143578,469.358570087041,61.9457772794547
"Ribeirão Preto@SP",510.277997090435,137.234689392251,455.111753782367,151.404466140054
"Ribeirão@PE",435.434365447934,98.1208156692844,479.40213305497,77.3984458473371
"Rio Bonito@RJ",461.277708287073,109.849460478804,188.55011126405,280.764633101312
"Rio Branco do Sul@PR",462.619714460785,108.255701493164,480.693855054703,98.0063207975067
"Rio Branco@AC",440.985150490233,97.2323573739975,433.455791661609,91.8257177302922
"Rio Brilhante@MS",447.639354059535,97.7463833353845,262.438140029582,182.948068376117
"Rio Claro@SP",506.873854932163,127.896213108023,448.654507967798,96.5172718226094
"Rio das Ostras@RJ",490.165291747751,118.050888516695,480.842646266074,112.787241430761
"Rio de Contas@BA",449.247973682494,100.947518765842,487.575342319607,35.9488811500249
"Rio de Janeiro@RJ",499.300971392942,139.234747282482,451.051334911579,164.581708069055
"Rio do Sul@SC",491.732331422041,118.177126863242,373.284519935505,197.081904855796
"Rio Formoso@PE",431.333879166966,100.166559371096,378.030636200051,30.86474338364
"Rio Grande da Serra@SP",465.582183740758,102.445489129684,432.027539807978,34.2254231895643
"Rio Grande@RS",477.02152398012,114.693607510375,437.087667909771,137.987233026407
"Rio Largo@AL",445.233362758371,95.0280244594938,437.394590140602,77.8006072811983
"Rio Negrinho@SC",498.262580475242,113.781565138422,434.995209352679,47.2482350702807
"Rio Negro@PR",500.402553680758,111.675039134708,446.523121934824,51.5197848866011
"Rio Pardo de Minas@MG",440.163402296759,102.819151154419,299.660544113853,125.548193003746
"Rio Pardo@RS",463.14710955334,107.857231764509,3.60595829452922,315.87103967132
"Rio Preto da Eva@AM",437.524242384634,85.0504736016942,411.650002524417,0.350010006548245
"Rio Real@BA",441.903971117696,91.9968654606163,405.849195434381,13.0486193650758
